Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.965907096862793,10.112622975453924,9.942408550926666,10.064119112731335,398946800
2011-04-12,10.014110565185547,10.05417876556898,9.947831147405102,9.956567683557934,425639200
2011-04-13,10.126482009887695,10.126782881365495,10.017724210885573,10.09304103004629,346220000
2011-04-14,10.014714241027832,10.122567846460282,10.003869188854049,10.08641579545237,301800800
2011-04-15,9.865288734436035,10.051471975890147,9.845405462188936,10.041228663642116,453605600
2011-04-18,9.997540473937988,10.00898887638268,9.64535990881695,9.824312493105964,609898800
2011-04-19,10.178601264953613,10.182215745072071,9.993321549947517,10.035198194186627,419378400
2011-04-20,10.315677642822266,10.416300654899134,10.288262940187508,10.348816948542561,700666400
2011-04-21,10.565424919128418,10.69888633244284,10.499748871379317,10.694969372699452,753810400
2011-04-25,10.63502025604248,10.657314511360758,10.553376284486125,10.554582183837407,266546000
2011-04-26,10.556992530822754,10.694671003038069,10.524756644481938,10.653397709416359,338800000
2011-04-27,10.548859596252441,10.615139022959582,10.456973909582342,10.611824609166073,356213200
2011-04-28,10.446431159973145,10.536810087893416,10.409374882430628,10.429559826090816,360959200
2011-04-29,10.548255920410156,10.663339264670645,10.444016821234646,10.447331234420854,1006345200
2011-05-02,10.432270050048828,10.558500954561756,10.408771498498771,10.5365083697526,442713600
2011-05-03,10.490111351013184,10.541025407633745,10.412384333101352,10.4837850045507,313348000
2011-05-04,10.53138542175293,10.599471679548596,10.450343990618324,10.491918963181446,389250400
2011-05-05,10.446431159973145,10.572962946212689,10.425341992620234,10.49613932898845,335969200
2011-05-06,10.443720817565918,10.544343874498157,10.430163895952374,10.535004786970763,280134400
2011-05-09,10.472038269042969,10.520241275855183,10.439802372483076,10.479870583906763,204747200
2011-05-10,10.527770042419434,10.535000612273295,10.443716679041472,10.51089871276042,282091600
2011-05-11,10.460888862609863,10.54434048924652,10.400937394235221,10.514816464591725,336000000
2011-05-12,10.44100570678711,10.457576166355162,10.311462008163774,10.427449593854725,322000000
2011-05-13,10.258138656616211,10.431366678377097,10.253619951555045,10.413592729717422,326116000
2011-05-16,10.041220664978027,10.27982456869344,10.02013150950193,10.218968900400466,449775200
2011-05-17,10.12678337097168,10.12678337097168,9.963797904796623,10.002059265886217,452334400
2011-05-18,10.239153861999512,10.274703351084993,10.1225637657293,10.136723226181745,334776400
2011-05-19,10.259042739868164,10.315680608262532,10.203006614635534,10.305738974582377,261170000
2011-05-20,10.099065780639648,10.271691985361791,10.093040306823479,10.229815344573982,337968400
2011-05-23,10.074358940124512,10.121959367473401,9.92432870015732,9.940898346973361,383600000
2011-05-24,10.007783889770508,10.11955444051776,9.98217602310154,10.10750349044547,321927200
2011-05-25,10.146061897277832,10.199687804644771,10.02766416375354,10.045137231680481,294224000
2011-05-26,10.092438697814941,10.149378223968153,10.075266498076793,10.1216618463059,222560800
2011-05-27,10.165044784545898,10.171672807097838,10.071652334721927,10.08641434635296,203599200
2011-05-31,10.47896671295166,10.47896671295166,10.273201126995232,10.276214669539911,417754400
2011-06-01,10.40907096862793,10.608509367330328,10.383163034674443,10.510297341221229,554682800
2011-06-02,10.426846504211426,10.483485169870441,10.372618833240006,10.438897455302572,338783200
2011-06-03,10.346707344055176,10.40364687055679,10.303626408704092,10.338875031787135,313250000
2011-06-06,10.184021949768066,10.455463495721833,10.177093057521084,10.414792756555642,461941200
2011-06-07,10.003262519836426,10.18944564146159,9.999044688095985,10.187939675217436,529785200
2011-06-08,10.009289741516113,10.086414212155775,9.961389226701286,9.995431953561186,333723600
2011-06-09,9.986696243286133,10.052372316921737,9.96440198406366,10.039718818444117,275088800
2011-06-10,9.818284034729004,9.991813638815117,9.806533959871526,9.958372665122768,433955200
2011-06-13,9.839374542236328,9.890891142167792,9.793280869319107,9.857450161147913,329473200
2011-06-14,10.015313148498535,10.039715914841704,9.921016495908011,9.941803978017443,334569200
2011-06-15,9.843894958496094,9.95084432439054,9.787557169329574,9.934274670330726,399196000
2011-06-16,9.795994758605957,9.90204072631352,9.590229975435312,9.848415597074489,510591200
2011-06-17,9.648374557495117,9.919214504617752,9.62126071696385,9.91138138495086,615020000
2011-06-20,9.499547004699707,9.57124855072482,9.354336270087371,9.561005242872854,640645600
2011-06-21,9.80020809173584,9.815270970849003,9.495928923596194,9.540516622530562,493382400
2011-06-22,9.719169616699219,9.908667177610791,9.712239918497126,9.7959924086436,390583200
2011-06-23,9.978867530822754,9.992725326042304,9.58390669108053,9.608609542456746,559759200
2011-06-24,9.831846237182617,10.036707607355275,9.793886540445213,9.983082476494031,439807200
2011-06-27,10.003262519836426,10.059298622775996,9.858956039685353,9.869199345340709,339813600
2011-06-28,10.100269317626953,10.14365192139864,10.045439118927474,10.051765463728048,294299600
2011-06-29,10.063515663146973,10.133710417562936,9.998441354452307,10.123768788619683,352545200
2011-06-30,10.112624168395996,10.126483565764842,10.027366510330626,10.083401820507484,322954800
2011-07-01,10.341287612915039,10.348517379413595,10.068339190160511,10.121060896764423,435313200
2011-07-05,10.527164459228516,10.53921540550984,10.318387043953372,10.333449922335983,355054000
2011-07-06,10.597365379333496,10.667862651649733,10.445225714075345,10.512709443597894,444626000
2011-07-07,10.76125431060791,10.785355410905,10.664848300480655,10.685034047957357,399663600
2011-07-08,10.836867332458496,10.845604671387166,10.610616028497914,10.644960423447069,489633200
2011-07-11,10.664851188659668,10.838683408221259,10.629301673971206,10.735348474723917,442674400
2011-07-12,10.657318115234375,10.775715911792751,10.502767459988496,10.650689286672181,451609200
2011-07-13,10.785956382751465,10.84560697494607,10.7365474888836,10.795294662083553,391638800
2011-07-14,10.778426170349121,10.894112896115386,10.73534522366274,10.876036468119365,430533600
2011-07-15,10.993829727172852,10.996239917138007,10.820601748008329,10.88085488819866,484467200
2011-07-18,11.261356353759766,11.286963418100028,11.004676727048237,11.009195431468433,572653200
2011-07-19,11.353242874145508,11.407470545206587,11.246895241763736,11.387888151885782,819145600
2011-07-20,11.656017303466797,11.938304846346124,11.62890346345812,11.933786141167843,941340400
2011-07-21,11.667763710021973,11.751213718322054,11.565633925828706,11.65752040311207,526534400
2011-07-22,11.848827362060547,11.901549069974893,11.681624024382915,11.698796228623936,516728800
2011-07-25,12.005480766296387,12.050670205376775,11.737955393310353,11.759947163309118,589806000
2011-07-26,12.153406143188477,12.186244578997472,12.041033852498138,12.050673807821491,476582400
2011-07-27,11.827435493469238,12.130208775411301,11.814179448417528,12.06844886312433,659324400
2011-07-28,11.80423641204834,11.959991302757793,11.693069226737164,11.798211742211123,594034000
2011-07-29,11.76386833190918,11.904560362768413,11.568647761437733,11.678308997123294,632584400
2011-08-01,11.952764511108398,12.035611987786334,11.820809004383776,11.98379450480083,612836000
2011-08-02,11.716569900512695,11.987408986268129,11.699699373859206,11.979877544251536,639539600
2011-08-03,11.826827049255371,11.856351057680934,11.515619061914197,11.778924948936563,732508000
2011-08-04,11.368905067443848,11.789171811853306,11.368302520059943,11.73163054786323,871407600
2011-08-05,11.255932807922363,11.553585673239725,10.923033725755362,11.461397504890504,1204590800
2011-08-08,10.641046524047852,11.079690635734687,10.635321920696484,10.89652022234566,1143833600
2011-08-09,11.267682075500488,11.285758501116783,10.694973126498667,10.884771573123164,1082583600
2011-08-10,10.956771850585938,11.286959758415236,10.920921489452075,11.18151638406514,878656800
2011-08-11,11.258340835571289,11.311062526820397,10.987802681931647,11.162537407086715,741969200
2011-08-12,11.357461929321289,11.437296673381132,11.274311966645067,11.389997891883954,528976000
2011-08-15,11.550872802734375,11.597870704168947,11.39059838252914,11.436993736452123,460544000
2011-08-16,11.462600708007812,11.549667616037267,11.329440926880984,11.493933178361702,498750000
2011-08-17,11.461396217346191,11.584312688711188,11.387887031737993,11.51773320154491,442061200
2011-08-18,11.027872085571289,11.226709533181504,10.886879195193723,11.172179389274936,851435200
2011-08-19,10.726007461547852,11.056498047650576,10.725104042203535,10.910985589057573,775888400
2011-08-22,10.73835277557373,10.992622932150214,10.697682035881886,10.98147540386653,535315200
2011-08-23,11.255331039428711,11.256536134553938,10.755227825030376,10.854645759453554,656835200
2011-08-24,11.333056449890137,11.416808135741746,11.164948921771709,11.251412473503038,626267600
2011-08-25,11.258944511413574,11.311063660481192,10.99623944771138,10.998649637573646,871346000
2011-08-26,11.555992126464844,11.562619343056037,11.170972402288909,11.182119126383053,641477200
2011-08-29,11.748503684997559,11.794598167890925,11.689154765646533,11.694576888839336,405269200
2011-08-30,11.749104499816895,11.804838930309726,11.635225449114623,11.696683677949807,417922400
2011-08-31,11.593653678894043,11.812071938003491,11.504177378365917,11.766580804414836,522586400
2011-09-01,11.479168891906738,11.669268168051662,11.469829809636584,11.623476175547424,343725200
2011-09-02,11.268882751464844,11.387883024463708,11.202001611850537,11.289669426068137,438939200
2011-09-06,11.440308570861816,11.458082516403568,11.040827600675964,11.06764056369337,509698000
2011-09-07,11.566540718078613,11.616852235900028,11.508395276999364,11.615647140701812,350576800
2011-09-08,11.572863578796387,11.707530110979867,11.517731696793026,11.520442757937476,416158400
2011-09-09,11.372221946716309,11.628900752175626,11.298109406891491,11.566539095589212,564813200
2011-09-12,11.446334838867188,11.474652965976027,11.204115540340029,11.237255656991504,467832400
2011-09-13,11.587327003479004,11.635227521455171,11.455672377933233,11.512611913425822,440560400
2011-09-14,11.72831916809082,11.81598782394823,11.621670666966576,11.659630357500246,534724400
2011-09-15,11.838582992553711,11.859672156512145,11.746395632086308,11.79248931232001,417818800
2011-09-16,12.0657377243042,12.0657377243042,11.900945397060825,11.916309957062099,698513200
2011-09-19,12.401045799255371,12.449248790152375,11.906065544861345,11.960292401240697,823860800
2011-09-20,12.455876350402832,12.739368877875114,12.387790100909742,12.510104009241731,775754000
2011-09-21,12.416413307189941,12.701110184787465,12.41219547436643,12.642363005735442,605976000
2011-09-22,12.105504035949707,12.346518204263212,11.951255901413425,12.081704616884616,968480800
2011-09-23,12.180220603942871,12.253729797474676,12.046156587211104,12.05911095754295,546277200
2011-09-26,12.146177291870117,12.17058006631324,11.788573754643524,12.046457679829299,812876400
2011-09-27,12.028380393981934,12.329345222268485,11.99222834911251,12.313679792024324,632497600
2011-09-28,11.96059513092041,12.163347120354954,11.945530640085313,12.056396958330387,429637600
2011-09-29,11.766578674316406,12.117253242303901,11.635225744830299,12.108516706593742,651086800
2011-09-30,11.487908363342285,11.715968183190432,11.483690530552307,11.662643128008948,547640800
2011-10-03,11.285452842712402,11.527672050946839,11.242372718298062,11.459284937796037,669099200
2011-10-04,11.222189903259277,11.502368058648363,10.672077704583614,11.284552363616298,1233677200
2011-10-05,11.395416259765625,11.442714214524605,10.854641689870771,11.08239975633237,786469600
2011-10-06,11.368905067443848,11.592143644131225,11.201099241137449,11.247192909302468,812582400
2011-10-07,11.140850067138672,11.380055832192703,11.101384406184696,11.321007776543842,535458000
2011-10-10,11.713557243347168,11.713557243347168,11.394214285122,11.420726377068737,442514800
2011-10-11,12.05941104888916,12.14647795915051,11.794598250848894,11.826833336585363,605687600
2011-10-12,12.116647720336914,12.329341284734907,12.054887829144365,12.271800029087208,622286000
2011-10-13,12.304642677307129,12.304642677307129,12.136535141754253,12.200704439686035,426185200
2011-10-14,12.713461875915527,12.713461875915527,12.510708261650109,12.557706966795504,573367200
2011-10-17,12.652908325195312,12.855058607724128,12.53089445502791,12.705630030181736,686044800
2011-10-18,12.720694541931152,12.798120706870781,12.53240282924712,12.706233398589111,881602400
2011-10-19,12.0090970993042,12.304338065263671,11.98439265756249,12.091342802710546,1104059600
2011-10-20,11.909378051757812,12.061216785493714,11.876239552209308,12.05067260775521,549270400
2011-10-21,11.835871696472168,12.024766739771898,11.772003262917579,11.993435070565297,621244400
2011-10-24,12.224505424499512,12.24649720158844,11.912092187598818,11.93559073567533,502138000
2011-10-25,11.983492851257324,12.24800560831392,11.971744380119338,12.202212796578259,430427200
2011-10-26,12.068748474121094,12.127495638844547,11.844303992479633,12.103694614339465,456304800
2011-10-27,12.19196891784668,12.321815904448844,12.10761467376716,12.278432480598072,494664800
2011-10-28,12.199798583984375,12.24197609632426,12.126289412198355,12.141051420846944,322842800
2011-10-31,12.194681167602539,12.331757924688286,12.082308056517174,12.12358216299417,385501200
2011-11-01,11.945533752441406,12.03561260920585,11.846417485972015,11.972648394964564,531790000
2011-11-02,11.972648620605469,12.063932574313537,11.903356448432044,12.053388393146086,327350800
2011-11-03,12.143160820007324,12.15310244965841,11.910884031364587,12.02265375601285,441386400
2011-11-04,12.057902336120605,12.15430750431651,12.025365581798624,12.111829120376255,302229200
2011-11-07,12.04254150390625,12.050676298897514,11.934086151696771,12.047965236880053,270275600
2011-11-08,12.238362312316895,12.291687360013661,12.097671101253557,12.117253491366624,400442000
2011-11-09,11.90847396850586,12.077484892248922,11.876841437055049,11.959388016546104,558684000
2011-11-10,11.605403900146484,11.966622741019115,11.512914854309964,11.961199812595071,744752400
2011-11-11,11.587327003479004,11.710243483041918,11.45597405393614,11.647278472184611,653786000
2011-11-14,11.425843238830566,11.606302538882042,11.393909035725,11.554182598565554,432905200
2011-11-15,11.714156150817871,11.734340279187828,11.431567895540853,11.472238632642153,430810800
2011-11-16,11.591841697692871,11.783748597089652,11.57828398057773,11.726809081294686,349210400
2011-11-17,11.370110511779785,11.586118526501355,11.31256844155147,11.568042104428459,479900400
2011-11-18,11.295696258544922,11.447835846021466,11.293888616474575,11.41560076913727,371938000
2011-11-21,11.117046356201172,11.197484418315756,11.023653123494892,11.158921386927057,447980400
